id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
333,3428.6597447033455,3441.5464245816,3441.7990448515247,12.886679878254654,0.2526202699247847,64
334,3461.015413279371,3521.0,3521.659203416986,59.98458672062907,0.6592034169862565,65
335,3465.984663924895,3521.659203416986,3521.8395236115566,55.6745394920913,0.18032019457035497,65
336,3499.561429051532,3521.8395236115566,3524.0445580401806,22.278094560024783,2.205034428623893,65
337,3506.355489164508,3524.0445580401806,3524.2154694735204,17.689068875672547,0.1709114333397729,65
338,3516.88145065324,3524.2154694735204,3524.322228534435,7.334018820280562,0.10675906091464489,65
339,3539.7214565616428,3577.0,3579.1341416382556,37.27854343835725,2.134141638255595,66
340,3542.8039073124028,3579.1341416382556,3579.2163880762823,36.33023432585287,0.08224643802646693,66
341,3544.4714205707746,3579.2163880762823,3581.547138117178,34.7449675055077,2.330750040895332,66
342,3548.9472518860625,3581.547138117178,3582.2444970955503,32.599886231115306,0.6973589783723124,66
343,3549.2079783805957,3582.2444970955503,3584.5516431888263,33.03651871495458,2.307146093276228,66
344,3552.6584276790177,3584.5516431888263,3586.1633353237153,31.89321550980867,1.6116921348888964,66
345,3559.374179308341,3586.1633353237153,3587.1316383303533,26.789156015374374,0.9683030066380134,66
346,3565.630147980493,3587.1316383303533,3587.259792065396,21.501490349860433,0.12815373504288527,66
347,3573.6955893604045,3587.259792065396,3588.6752629750595,13.564202704991658,1.4154709096631668,66
