id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
290,927.4074422660688,1041.9514142365203,1046.1807436335957,114.5439719704516,4.229329397075488,21
291,930.2612246397911,1046.1807436335957,1046.8273549567955,115.91951899380467,0.6466113231997458,21
268,853.1604258676015,1046.8273549567955,1049.9487093304115,193.666929089194,3.121354373616084,21
293,959.8159884080192,1071.0,1071.089256999943,111.18401159198083,0.08925699994302218,22
294,966.316156303857,1071.089256999943,1073.8199292667737,104.77310069608598,2.7306722668307137,22
295,967.6501048708251,1073.8199292667737,1077.156277493406,106.16982439594858,3.3363482266323596,22
296,971.593785938712,1077.156277493406,1079.3357143831317,105.5624915546939,2.1794368897257668,22
297,974.2561939582794,1079.3357143831317,1087.243294719818,105.07952042485238,7.907580336686321,22
298,976.2783609635084,1087.243294719818,1091.319131119384,110.96493375630973,4.075836399565948,22
299,987.9874759420544,1091.319131119384,1092.5401581359608,103.33165517732971,1.221027016576817,22
300,990.5947525854724,1092.5401581359608,1095.103622022184,101.94540555048843,2.5634638862231953,22
301,995.3027689525891,1095.103622022184,1097.2307764747818,99.80085306959495,2.127154452597805,22
302,997.9586858283508,1122.0,1133.9245284774317,124.04131417164922,11.924528477431746,23
303,998.3902032793371,1133.9245284774317,1135.0973464920305,135.53432519809462,1.1728180145987201,23
304,1010.44810619163,1135.0973464920305,1137.4656944460603,124.64924030040049,2.368347954029734,23
305,1010.774251216231,1137.4656944460603,1137.5598587276268,126.69144322982925,0.09416428156657175,23
306,1026.9775314578314,1137.5598587276268,1140.7405363139083,110.58232726979531,3.180677586281466,23
307,1029.2772096462982,1140.7405363139083,1141.4350261953991,111.46332666761009,0.6944898814908178,23
308,1030.341921061157,1141.4350261953991,1142.3745250058068,111.09310513424202,0.9394988104078191,23
309,1043.423021253288,1142.3745250058068,1142.689165925658,98.95150375251887,0.3146409198512643,23
292,956.1190974723842,1142.689165925658,1144.2041803183538,186.57006845327385,1.5150143926957984,23
310,1050.0740161203848,1144.2041803183538,1147.3496159058423,94.13016419796895,3.1454355874885276,23
311,1052.436494538154,1147.3496159058423,1149.2832601628825,94.91312136768829,1.9336442570401655,23
312,1058.1626802904066,1149.2832601628825,1149.83431871003,91.1205798724759,0.5510585471474986,23
314,1061.2770659043615,1173.0,1173.4443305577297,111.7229340956385,0.44433055772978625,24
315,1063.9529916598935,1173.4443305577297,1174.415599264448,109.49133889783616,0.9712687067183575,24
316,1067.938554338481,1174.415599264448,1175.7358291137684,106.477044925967,1.3202298493203888,24
317,1068.8252278487464,1175.7358291137684,1176.2773628743296,106.91060126502202,0.5415337605612628,24
318,1073.8054868446532,1176.2773628743296,1177.9742658230543,102.47187602967642,1.696902948724787,24
319,1077.8773291753469,1177.9742658230543,1187.8118490435131,100.09693664770748,9.837583220458692,24
320,1083.6071963122522,1187.8118490435131,1188.4535833712148,104.20465273126092,0.6417343277017685,24
321,1083.7329370863729,1188.4535833712148,1190.1226777769225,104.7206462848419,1.6690944057076869,24
322,1086.0587371255283,1190.1226777769225,1192.4381256543095,104.0639406513942,2.315447877386933,24
323,1089.0321980842964,1192.4381256543095,1195.1685134828278,103.40592757001309,2.7303878285184067,24
324,1090.9667495775172,1195.1685134828278,1199.8585655043078,104.2017639053106,4.690052021479844,24
325,1093.4548988115903,1199.8585655043078,1201.7267876453523,106.40366669271748,1.8682221410444444,24
327,1095.772430438653,1224.0,1225.5504842742453,128.22756956134708,1.5504842742452658,25
281,895.0764584739401,1225.5504842742453,1227.0641598579266,330.4740258003052,1.513675583681286,25
328,1097.8854891180142,1227.0641598579266,1231.9590804426352,129.17867073991238,4.894920584708629,25
329,1099.2632820119968,1231.9590804426352,1235.5085621000987,132.69579843063843,3.549481657463424,25
330,1103.1964345934794,1235.5085621000987,1236.1026000441739,132.3121275066194,0.5940379440751604,25
331,1106.694286348333,1236.1026000441739,1237.417572674455,129.4083136958409,1.3149726302811084,25
332,1113.2323702690708,1237.417572674455,1240.162823891413,124.18520240538419,2.7452512169580228,25
333,1113.4686169747458,1240.162823891413,1240.9899653933226,126.6942069166671,0.8271415019096007,25
334,1116.7932672754594,1240.9899653933226,1241.234684217708,124.1966981178632,0.2447188243854224,25
335,1125.2513017595234,1241.234684217708,1247.822599298714,115.98338245818468,6.587915081005936,25
336,1129.8294443086734,1247.822599298714,1251.7568345478069,117.9931549900407,3.934235249092735,25
338,1132.0719208075197,1275.0,1276.7568346001215,142.92807919248025,1.756834600121572,26
339,1135.4200314422692,1276.7568346001215,1280.213472340095,141.33680315785227,3.4566377399736328,26
340,1143.2114503034063,1280.213472340095,1280.4428267973872,137.0020220366887,0.22935445729222298,26
341,1145.9932669789519,1280.4428267973872,1280.9755080626394,134.44955981843532,0.5326812652521948,26
342,1146.6142999071772,1280.9755080626394,1281.0261942426246,134.36120815546224,0.05068617998515394,26
343,1146.8885028378872,1281.0261942426246,1285.3385775780575,134.13769140473732,4.312383335432881,26
313,1058.6989064381664,1285.3385775780575,1286.9869461271278,226.6396711398911,1.6483685490701427,26
344,1153.7108369234568,1286.9869461271278,1287.487377562915,133.276109203671,0.5004314357873881,26
345,1155.7718965206006,1287.487377562915,1287.6179848782833,131.71548104231442,0.13060731536821038,26
346,1163.48774005171,1287.6179848782833,1291.0908843870675,124.13024482657329,3.4728995087841743,26
347,1165.4307806351826,1291.0908843870675,1295.8932136551618,125.66010375188489,4.802329268094424,26
348,1166.8440605191424,1295.8932136551618,1301.7404660556465,129.0491531360194,5.847252400484584,26
349,1169.7963702488998,1301.7404660556465,1302.0320535621227,131.94409580674665,0.29158750647607934,26
350,1170.7557470719182,1302.0320535621227,1303.241021674295,131.27630649020443,1.2089681121724132,26
352,1179.8274690220742,1326.0,1326.2092873777372,146.17253097792582,0.209287377737166,27
353,1192.5414442747363,1326.2092873777372,1328.5239764744438,133.6678431030009,2.314689096706659,27
354,1192.7090701024156,1328.5239764744438,1330.096545709925,135.8149063720282,1.5725692354813798,27
355,1195.8171921376738,1330.096545709925,1337.7157068470572,134.27935357225124,7.619161137132084,27
356,1196.941006385777,1337.7157068470572,1338.9286089049797,140.7747004612802,1.2129020579224674,27
326,1095.2135538283267,1338.9286089049797,1341.1025815985358,243.71505507665302,2.173972693556094,27
357,1202.2868553528347,1341.1025815985358,1343.155375843748,138.81572624570117,2.052794245212211,27
